76.444696969697 32.4413398692811 2742
76.4531565656566 32.4413398692811 1764
76.4616161616162 32.4413398692811 1780
76.4700757575758 32.4413398692811 1664
76.4785353535353 32.4413398692811 1755
76.4869949494949 32.4413398692811 1674
76.4954545454545 32.4413398692811 2164
76.5039141414141 32.4413398692811 2651
76.5123737373737 32.4413398692811 2696
76.5208333333333 32.4413398692811 2675
76.5292929292929 32.4413398692811 2339
76.5377525252525 32.4413398692811 2277
76.5462121212121 32.4413398692811 2247
76.5546717171717 32.4413398692811 2307
76.5631313131313 32.4413398692811 2536
76.5715909090909 32.4413398692811 2444
76.5800505050505 32.4413398692811 2563
76.5885101010101 32.4413398692811 2993
76.5969696969697 32.4413398692811 3082
76.6054292929293 32.4413398692811 2750
76.6138888888889 32.4413398692811 2724
76.6223484848485 32.4413398692811 3049
76.6308080808081 32.4413398692811 3134
76.6392676767677 32.4413398692811 3219
76.6477272727273 32.4413398692811 2860
76.6561868686869 32.4413398692811 3129
76.6646464646465 32.4413398692811 3518
76.6731060606061 32.4413398692811 3657
76.6815656565657 32.4413398692811 3899
76.6900252525252 32.4413398692811 4212
76.6984848484848 32.4413398692811 4086
76.7069444444444 32.4413398692811 3625
76.715404040404 32.4413398692811 3049
76.7238636363636 32.4413398692811 3501
76.7323232323232 32.4413398692811 3730
76.7407828282828 32.4413398692811 3690
76.7492424242424 32.4413398692811 3523
76.757702020202 32.4413398692811 3352
76.7661616161616 32.4413398692811 3417
76.7746212121212 32.4413398692811 3560
76.7830808080808 32.4413398692811 3583
76.7915404040404 32.4413398692811 3710
76.8 32.4413398692811 3830
76.2416666666667 32.4328431372549 2810
76.2501262626263 32.4328431372549 2847
76.2585858585858 32.4328431372549 3026
76.2670454545455 32.4328431372549 2767
76.275505050505 32.4328431372549 2424
76.2839646464646 32.4328431372549 2008
76.2924242424242 32.4328431372549 1979
76.3008838383838 32.4328431372549 2439
76.3093434343434 32.4328431372549 2713
76.317803030303 32.4328431372549 2376
76.3262626262626 32.4328431372549 2005
76.3347222222222 32.4328431372549 1916
76.3431818181818 32.4328431372549 2347
76.3516414141414 32.4328431372549 2411
76.360101010101 32.4328431372549 2522
76.3685606060606 32.4328431372549 2554
76.3770202020202 32.4328431372549 2159
76.3854797979798 32.4328431372549 1740
76.3939393939394 32.4328431372549 1841
76.402398989899 32.4328431372549 2270
76.4108585858586 32.4328431372549 2781
76.4193181818182 32.4328431372549 3065
76.4277777777778 32.4328431372549 3088
76.4362373737374 32.4328431372549 3178
76.444696969697 32.4328431372549 3057
76.4531565656566 32.4328431372549 2303
76.4616161616162 32.4328431372549 2229
76.4700757575758 32.4328431372549 2146
76.4785353535353 32.4328431372549 2147
76.4869949494949 32.4328431372549 1671
76.4954545454545 32.4328431372549 2107
76.5039141414141 32.4328431372549 2685
76.5123737373737 32.4328431372549 3092
76.5208333333333 32.4328431372549 3038
76.5292929292929 32.4328431372549 2676
76.5377525252525 32.4328431372549 2655
76.5462121212121 32.4328431372549 2646
76.5546717171717 32.4328431372549 2693
76.5631313131313 32.4328431372549 2805
76.5715909090909 32.4328431372549 2864
76.5800505050505 32.4328431372549 2824
76.5885101010101 32.4328431372549 3322
76.5969696969697 32.4328431372549 3194
76.6054292929293 32.4328431372549 2914
76.6138888888889 32.4328431372549 3084
76.6223484848485 32.4328431372549 3433
76.6308080808081 32.4328431372549 3607
76.6392676767677 32.4328431372549 3662
76.6477272727273 32.4328431372549 3367
76.6561868686869 32.4328431372549 3183
76.6646464646465 32.4328431372549 3493
76.6731060606061 32.4328431372549 3942
76.6815656565657 32.4328431372549 4311
76.6900252525252 32.4328431372549 4357
76.6984848484848 32.4328431372549 4256
76.7069444444444 32.4328431372549 3745
76.715404040404 32.4328431372549 3159
76.7238636363636 32.4328431372549 3510
76.7323232323232 32.4328431372549 3994
76.7407828282828 32.4328431372549 4133
76.7492424242424 32.4328431372549 3960
76.757702020202 32.4328431372549 3749
76.7661616161616 32.4328431372549 3594
76.7746212121212 32.4328431372549 3677
76.7830808080808 32.4328431372549 3961
76.7915404040404 32.4328431372549 4335
76.8 32.4328431372549 4362
76.2416666666667 32.4243464052288 3110
76.2501262626263 32.4243464052288 3186
76.2585858585858 32.4243464052288 3138
76.2670454545455 32.4243464052288 2760
76.275505050505 32.4243464052288 2429
76.2839646464646 32.4243464052288 2162
76.2924242424242 32.4243464052288 2028
76.3008838383838 32.4243464052288 2491
76.3093434343434 32.4243464052288 2818
76.317803030303 32.4243464052288 2420
76.3262626262626 32.4243464052288 2079
76.3347222222222 32.4243464052288 2318
76.3431818181818 32.4243464052288 2795
76.3516414141414 32.4243464052288 2819
76.360101010101 32.4243464052288 2515
76.3685606060606 32.4243464052288 2170
76.3770202020202 32.4243464052288 1854
76.3854797979798 32.4243464052288 2021
76.3939393939394 32.4243464052288 1779
76.402398989899 32.4243464052288 2002
76.4108585858586 32.4243464052288 2485
76.4193181818182 32.4243464052288 3034
76.4277777777778 32.4243464052288 3376
76.4362373737374 32.4243464052288 3067
76.444696969697 32.4243464052288 2677
76.4531565656566 32.4243464052288 2598
76.4616161616162 32.4243464052288 2725
76.4700757575758 32.4243464052288 2624
76.4785353535353 32.4243464052288 2470
76.4869949494949 32.4243464052288 1627
76.4954545454545 32.4243464052288 1961
76.5039141414141 32.4243464052288 2464
76.5123737373737 32.4243464052288 2928
76.5208333333333 32.4243464052288 3178
76.5292929292929 32.4243464052288 3193
76.5377525252525 32.4243464052288 3163
76.5462121212121 32.4243464052288 3111
76.5546717171717 32.4243464052288 3079
76.5631313131313 32.4243464052288 3062
76.5715909090909 32.4243464052288 3198
76.5800505050505 32.4243464052288 3099
76.5885101010101 32.4243464052288 3458
76.5969696969697 32.4243464052288 3423
76.6054292929293 32.4243464052288 3049
76.6138888888889 32.4243464052288 3243
76.6223484848485 32.4243464052288 3706
76.6308080808081 32.4243464052288 4221
76.6392676767677 32.4243464052288 4103
76.6477272727273 32.4243464052288 3911
76.6561868686869 32.4243464052288 3714
76.6646464646465 32.4243464052288 3652
76.6731060606061 32.4243464052288 3997
76.6815656565657 32.4243464052288 4268
76.6900252525252 32.4243464052288 4554
76.6984848484848 32.4243464052288 4315
76.7069444444444 32.4243464052288 3838
76.715404040404 32.4243464052288 3325
76.7238636363636 32.4243464052288 3452
76.7323232323232 32.4243464052288 3990
76.7407828282828 32.4243464052288 4276
76.7492424242424 32.4243464052288 4257
76.757702020202 32.4243464052288 4295
76.7661616161616 32.4243464052288 4246
76.7746212121212 32.4243464052288 4178
76.7830808080808 32.4243464052288 4190
76.7915404040404 32.4243464052288 4480
76.8 32.4243464052288 4557
76.2416666666667 32.4158496732026 3300
76.2501262626263 32.4158496732026 3528
76.2585858585858 32.4158496732026 3519
76.2670454545455 32.4158496732026 3128
76.275505050505 32.4158496732026 2918
76.2839646464646 32.4158496732026 2468
76.2924242424242 32.4158496732026 2210
76.3008838383838 32.4158496732026 2422
76.3093434343434 32.4158496732026 2736
76.317803030303 32.4158496732026 2483
76.3262626262626 32.4158496732026 2503
76.3347222222222 32.4158496732026 2720
76.3431818181818 32.4158496732026 3012
76.3516414141414 32.4158496732026 2718
76.360101010101 32.4158496732026 2314
76.3685606060606 32.4158496732026 1986
76.3770202020202 32.4158496732026 2182
76.3854797979798 32.4158496732026 2205
76.3939393939394 32.4158496732026 2006
76.402398989899 32.4158496732026 2083
76.4108585858586 32.4158496732026 2291
76.4193181818182 32.4158496732026 2801
76.4277777777778 32.4158496732026 3171
76.4362373737374 32.4158496732026 3110
76.444696969697 32.4158496732026 3035
76.4531565656566 32.4158496732026 3121
76.4616161616162 32.4158496732026 3127
76.4700757575758 32.4158496732026 2067
76.4785353535353 32.4158496732026 1764
76.4869949494949 32.4158496732026 1608
76.4954545454545 32.4158496732026 1796
76.5039141414141 32.4158496732026 2171
76.5123737373737 32.4158496732026 2349
76.5208333333333 32.4158496732026 2718
76.5292929292929 32.4158496732026 3042
76.5377525252525 32.4158496732026 3414
76.5462121212121 32.4158496732026 3543
76.5546717171717 32.4158496732026 3438
76.5631313131313 32.4158496732026 3330
76.5715909090909 32.4158496732026 3444
76.5800505050505 32.4158496732026 3528
76.5885101010101 32.4158496732026 3744
76.5969696969697 32.4158496732026 3787
76.6054292929293 32.4158496732026 3472
76.6138888888889 32.4158496732026 3501
76.6223484848485 32.4158496732026 3599
76.6308080808081 32.4158496732026 3806
76.6392676767677 32.4158496732026 4216
76.6477272727273 32.4158496732026 4426
76.6561868686869 32.4158496732026 4082
76.6646464646465 32.4158496732026 3965
76.6731060606061 32.4158496732026 4268
76.6815656565657 32.4158496732026 4336
76.6900252525252 32.4158496732026 4414
76.6984848484848 32.4158496732026 4485
76.7069444444444 32.4158496732026 4044
76.715404040404 32.4158496732026 3541
76.7238636363636 32.4158496732026 3379
76.7323232323232 32.4158496732026 3670
76.7407828282828 32.4158496732026 3774
76.7492424242424 32.4158496732026 3878
76.757702020202 32.4158496732026 4243
76.7661616161616 32.4158496732026 4558
76.7746212121212 32.4158496732026 4697
76.7830808080808 32.4158496732026 4513
76.7915404040404 32.4158496732026 4535
76.8 32.4158496732026 4673
76.2416666666667 32.4073529411765 3629
76.2501262626263 32.4073529411765 3804
76.2585858585858 32.4073529411765 3704
76.2670454545455 32.4073529411765 3403
76.275505050505 32.4073529411765 2955
76.2839646464646 32.4073529411765 2499
76.2924242424242 32.4073529411765 2399
76.3008838383838 32.4073529411765 2861
76.3093434343434 32.4073529411765 2984
76.317803030303 32.4073529411765 2790
76.3262626262626 32.4073529411765 2886
76.3347222222222 32.4073529411765 3111
76.3431818181818 32.4073529411765 2894
76.3516414141414 32.4073529411765 2570
76.360101010101 32.4073529411765 2177
76.3685606060606 32.4073529411765 2273
76.3770202020202 32.4073529411765 2397
76.3854797979798 32.4073529411765 2038
76.3939393939394 32.4073529411765 2299
76.402398989899 32.4073529411765 2374
76.4108585858586 32.4073529411765 2278
76.4193181818182 32.4073529411765 2536
76.4277777777778 32.4073529411765 3051
76.4362373737374 32.4073529411765 3318
76.444696969697 32.4073529411765 3277
76.4531565656566 32.4073529411765 3395
76.4616161616162 32.4073529411765 2675
76.4700757575758 32.4073529411765 2400
76.4785353535353 32.4073529411765 1990
76.4869949494949 32.4073529411765 1938
76.4954545454545 32.4073529411765 2181
76.5039141414141 32.4073529411765 2281
76.5123737373737 32.4073529411765 2644
76.5208333333333 32.4073529411765 2784
76.5292929292929 32.4073529411765 3028
76.5377525252525 32.4073529411765 3353
76.5462121212121 32.4073529411765 3726
76.5546717171717 32.4073529411765 3737
76.5631313131313 32.4073529411765 3732
76.5715909090909 32.4073529411765 3702
76.5800505050505 32.4073529411765 4029
76.5885101010101 32.4073529411765 4146
76.5969696969697 32.4073529411765 4205
76.6054292929293 32.4073529411765 3934
76.6138888888889 32.4073529411765 4009
76.6223484848485 32.4073529411765 4033
76.6308080808081 32.4073529411765 3933
76.6392676767677 32.4073529411765 4069
76.6477272727273 32.4073529411765 4513
76.6561868686869 32.4073529411765 4407
76.6646464646465 32.4073529411765 4273
76.6731060606061 32.4073529411765 4404
76.6815656565657 32.4073529411765 4787
76.6900252525252 32.4073529411765 4823
76.6984848484848 32.4073529411765 4381
76.7069444444444 32.4073529411765 4019
76.715404040404 32.4073529411765 3601
76.7238636363636 32.4073529411765 3594
76.7323232323232 32.4073529411765 3771
76.7407828282828 32.4073529411765 3885
76.7492424242424 32.4073529411765 3983
76.757702020202 32.4073529411765 4029
76.7661616161616 32.4073529411765 4344
76.7746212121212 32.4073529411765 4660
76.7830808080808 32.4073529411765 4934
76.7915404040404 32.4073529411765 4908
76.8 32.4073529411765 4883
76.2416666666667 32.3988562091503 3896
76.2501262626263 32.3988562091503 4013
76.2585858585858 32.3988562091503 3858
76.2670454545455 32.3988562091503 3394
76.275505050505 32.3988562091503 2944
76.2839646464646 32.3988562091503 2595
76.2924242424242 32.3988562091503 2588
76.3008838383838 32.3988562091503 3022
76.3093434343434 32.3988562091503 3384
76.317803030303 32.3988562091503 3389
76.3262626262626 32.3988562091503 3371
76.3347222222222 32.3988562091503 3083
76.3431818181818 32.3988562091503 2716
76.3516414141414 32.3988562091503 2414
76.360101010101 32.3988562091503 2413
76.3685606060606 32.3988562091503 2590
76.3770202020202 32.3988562091503 2214
76.3854797979798 32.3988562091503 2396
76.3939393939394 32.3988562091503 2627
76.402398989899 32.3988562091503 2739
76.4108585858586 32.3988562091503 2525
76.4193181818182 32.3988562091503 2552
76.4277777777778 32.3988562091503 2858
76.4362373737374 32.3988562091503 3309
76.444696969697 32.3988562091503 3480
76.4531565656566 32.3988562091503 3168
76.4616161616162 32.3988562091503 2928
76.4700757575758 32.3988562091503 2678
76.4785353535353 32.3988562091503 2175
76.4869949494949 32.3988562091503 1794
76.4954545454545 32.3988562091503 2259
76.5039141414141 32.3988562091503 2715
76.5123737373737 32.3988562091503 2993
76.5208333333333 32.3988562091503 3042
76.5292929292929 32.3988562091503 3381
76.5377525252525 32.3988562091503 3538
76.5462121212121 32.3988562091503 3721
76.5546717171717 32.3988562091503 3615
76.5631313131313 32.3988562091503 3754
76.5715909090909 32.3988562091503 3910
76.5800505050505 32.3988562091503 3965
76.5885101010101 32.3988562091503 4181
76.5969696969697 32.3988562091503 4360
76.6054292929293 32.3988562091503 4285
76.6138888888889 32.3988562091503 4273
76.6223484848485 32.3988562091503 4317
76.6308080808081 32.3988562091503 4307
76.6392676767677 32.3988562091503 4164
76.6477272727273 32.3988562091503 4198
76.6561868686869 32.3988562091503 4379
76.6646464646465 32.3988562091503 4625
76.6731060606061 32.3988562091503 4686
76.6815656565657 32.3988562091503 4712
76.6900252525252 32.3988562091503 4588
76.6984848484848 32.3988562091503 4264
76.7069444444444 32.3988562091503 3928
76.715404040404 32.3988562091503 3752
76.7238636363636 32.3988562091503 3884
76.7323232323232 32.3988562091503 4220
76.7407828282828 32.3988562091503 4355
76.7492424242424 32.3988562091503 4218
76.757702020202 32.3988562091503 4107
76.7661616161616 32.3988562091503 4269
76.7746212121212 32.3988562091503 4548
76.7830808080808 32.3988562091503 4854
76.7915404040404 32.3988562091503 4798
76.8 32.3988562091503 4709
76.2416666666667 32.3903594771242 3464
76.2501262626263 32.3903594771242 3727
76.2585858585858 32.3903594771242 3740
76.2670454545455 32.3903594771242 3357
76.275505050505 32.3903594771242 3115
76.2839646464646 32.3903594771242 3013
76.2924242424242 32.3903594771242 2706
76.3008838383838 32.3903594771242 2968
76.3093434343434 32.3903594771242 3348
76.317803030303 32.3903594771242 3789
76.3262626262626 32.3903594771242 3553
76.3347222222222 32.3903594771242 3168
76.3431818181818 32.3903594771242 2783
76.3516414141414 32.3903594771242 2487
76.360101010101 32.3903594771242 2799
76.3685606060606 32.3903594771242 2625
76.3770202020202 32.3903594771242 2432
76.3854797979798 32.3903594771242 2610
76.3939393939394 32.3903594771242 3057
76.402398989899 32.3903594771242 2975
76.4108585858586 32.3903594771242 2850
76.4193181818182 32.3903594771242 2988
76.4277777777778 32.3903594771242 3080
76.4362373737374 32.3903594771242 3381
76.444696969697 32.3903594771242 3343
76.4531565656566 32.3903594771242 3222
76.4616161616162 32.3903594771242 2853
76.4700757575758 32.3903594771242 2159
76.4785353535353 32.3903594771242 1965
76.4869949494949 32.3903594771242 1728
76.4954545454545 32.3903594771242 1819
76.5039141414141 32.3903594771242 1764
76.5123737373737 32.3903594771242 2284
76.5208333333333 32.3903594771242 2691
76.5292929292929 32.3903594771242 2715
76.5377525252525 32.3903594771242 3225
76.5462121212121 32.3903594771242 3600
76.5546717171717 32.3903594771242 3465
76.5631313131313 32.3903594771242 3483
76.5715909090909 32.3903594771242 3704
76.5800505050505 32.3903594771242 3897
76.5885101010101 32.3903594771242 4201
76.5969696969697 32.3903594771242 4285
76.6054292929293 32.3903594771242 4232
76.6138888888889 32.3903594771242 4261
76.6223484848485 32.3903594771242 4412
76.6308080808081 32.3903594771242 4513
76.6392676767677 32.3903594771242 4395
76.6477272727273 32.3903594771242 4288
76.6561868686869 32.3903594771242 4468
76.6646464646465 32.3903594771242 4545
76.6731060606061 32.3903594771242 4740
76.6815656565657 32.3903594771242 4696
76.6900252525252 32.3903594771242 4476
76.6984848484848 32.3903594771242 4128
76.7069444444444 32.3903594771242 4072
76.715404040404 32.3903594771242 4165
76.7238636363636 32.3903594771242 4114
76.7323232323232 32.3903594771242 4234
76.7407828282828 32.3903594771242 4756
76.7492424242424 32.3903594771242 4531
76.757702020202 32.3903594771242 4319
76.7661616161616 32.3903594771242 4297
76.7746212121212 32.3903594771242 4482
76.7830808080808 32.3903594771242 4706
76.7915404040404 32.3903594771242 4880
76.8 32.3903594771242 4549
76.2416666666667 32.381862745098 3096
76.2501262626263 32.381862745098 3552
76.2585858585858 32.381862745098 3877
76.2670454545455 32.381862745098 3730
76.275505050505 32.381862745098 3565
76.2839646464646 32.381862745098 3271
76.2924242424242 32.381862745098 2970
76.3008838383838 32.381862745098 3192
76.3093434343434 32.381862745098 3595
76.317803030303 32.381862745098 4064
76.3262626262626 32.381862745098 3668
76.3347222222222 32.381862745098 3135
76.3431818181818 32.381862745098 2812
76.3516414141414 32.381862745098 2862
76.360101010101 32.381862745098 3076
76.3685606060606 32.381862745098 2873
76.3770202020202 32.381862745098 2751
76.3854797979798 32.381862745098 2959
76.3939393939394 32.381862745098 3348
76.402398989899 32.381862745098 3384
76.4108585858586 32.381862745098 3411
76.4193181818182 32.381862745098 3548
76.4277777777778 32.381862745098 3425
76.4362373737374 32.381862745098 3483
76.444696969697 32.381862745098 3250
76.4531565656566 32.381862745098 2993
76.4616161616162 32.381862745098 2656
76.4700757575758 32.381862745098 2507
76.4785353535353 32.381862745098 2319
76.4869949494949 32.381862745098 2048
76.4954545454545 32.381862745098 1882
76.5039141414141 32.381862745098 1717
76.5123737373737 32.381862745098 1955
76.5208333333333 32.381862745098 2211
76.5292929292929 32.381862745098 2636
76.5377525252525 32.381862745098 3127
76.5462121212121 32.381862745098 3353
76.5546717171717 32.381862745098 3284
76.5631313131313 32.381862745098 3199
76.5715909090909 32.381862745098 3418
76.5800505050505 32.381862745098 3818
76.5885101010101 32.381862745098 3855
76.5969696969697 32.381862745098 3794
76.6054292929293 32.381862745098 3657
76.6138888888889 32.381862745098 3723
76.6223484848485 32.381862745098 4112
76.6308080808081 32.381862745098 4422
76.6392676767677 32.381862745098 4503
76.6477272727273 32.381862745098 4454
76.6561868686869 32.381862745098 4695
76.6646464646465 32.381862745098 4669
76.6731060606061 32.381862745098 4732
76.6815656565657 32.381862745098 4655
76.6900252525252 32.381862745098 4407
76.6984848484848 32.381862745098 4285
76.7069444444444 32.381862745098 4503
76.715404040404 32.381862745098 4762
76.7238636363636 32.381862745098 4520
76.7323232323232 32.381862745098 4322
76.7407828282828 32.381862745098 4770
76.7492424242424 32.381862745098 4692
76.757702020202 32.381862745098 4630
76.7661616161616 32.381862745098 4433
76.7746212121212 32.381862745098 4709
76.7830808080808 32.381862745098 5013
76.7915404040404 32.381862745098 5103
76.8 32.381862745098 4601
76.2416666666667 32.3733660130719 3115
76.2501262626263 32.3733660130719 3394
76.2585858585858 32.3733660130719 3696
76.2670454545455 32.3733660130719 3566
76.275505050505 32.3733660130719 3715
76.2839646464646 32.3733660130719 3636
76.2924242424242 32.3733660130719 3179
76.3008838383838 32.3733660130719 3349
76.3093434343434 32.3733660130719 3803
76.317803030303 32.3733660130719 4154
76.3262626262626 32.3733660130719 3799
76.3347222222222 32.3733660130719 3389
76.3431818181818 32.3733660130719 3018
76.3516414141414 32.3733660130719 3145
76.360101010101 32.3733660130719 3353
76.3685606060606 32.3733660130719 3181
76.3770202020202 32.3733660130719 2980
76.3854797979798 32.3733660130719 3562
76.3939393939394 32.3733660130719 3743
76.402398989899 32.3733660130719 3922
76.4108585858586 32.3733660130719 3844
76.4193181818182 32.3733660130719 3638
76.4277777777778 32.3733660130719 3203
76.4362373737374 32.3733660130719 3301
76.444696969697 32.3733660130719 3230
76.4531565656566 32.3733660130719 3204
76.4616161616162 32.3733660130719 2982
76.4700757575758 32.3733660130719 2799
76.4785353535353 32.3733660130719 2599
76.4869949494949 32.3733660130719 2421
76.4954545454545 32.3733660130719 2239
76.5039141414141 32.3733660130719 1949
76.5123737373737 32.3733660130719 1783
76.5208333333333 32.3733660130719 1929
76.5292929292929 32.3733660130719 2336
76.5377525252525 32.3733660130719 2832
76.5462121212121 32.3733660130719 3288
76.5546717171717 32.3733660130719 3057
76.5631313131313 32.3733660130719 2874
76.5715909090909 32.3733660130719 3445
76.5800505050505 32.3733660130719 3430
76.5885101010101 32.3733660130719 3390
76.5969696969697 32.3733660130719 3372
76.6054292929293 32.3733660130719 3584
76.6138888888889 32.3733660130719 3909
76.6223484848485 32.3733660130719 4294
76.6308080808081 32.3733660130719 4332
76.6392676767677 32.3733660130719 4485
76.6477272727273 32.3733660130719 4772
76.6561868686869 32.3733660130719 4776
76.6646464646465 32.3733660130719 4795
76.6731060606061 32.3733660130719 4831
76.6815656565657 32.3733660130719 4731
76.6900252525252 32.3733660130719 4564
76.6984848484848 32.3733660130719 4599
76.7069444444444 32.3733660130719 4637
76.715404040404 32.3733660130719 4669
76.7238636363636 32.3733660130719 4891
76.7323232323232 32.3733660130719 4664
76.7407828282828 32.3733660130719 4779
76.7492424242424 32.3733660130719 4814
76.757702020202 32.3733660130719 4705
76.7661616161616 32.3733660130719 4542
76.7746212121212 32.3733660130719 4655
76.7830808080808 32.3733660130719 4855
76.7915404040404 32.3733660130719 4914
76.8 32.3733660130719 4528
76.2416666666667 32.3648692810458 3152
76.2501262626263 32.3648692810458 3384
76.2585858585858 32.3648692810458 3381
76.2670454545455 32.3648692810458 3103
76.275505050505 32.3648692810458 3454
76.2839646464646 32.3648692810458 3610
76.2924242424242 32.3648692810458 3410
76.3008838383838 32.3648692810458 3722
76.3093434343434 32.3648692810458 3869
